id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;36.92;2024-05-25T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;36.43;2024-05-25T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;43.92;2024-05-25T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;76.27;2024-05-25T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;149.3;2024-05-25T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;125.21;2024-05-25T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;132.64;2024-05-25T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;129.8;2024-05-25T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;118.63;2024-05-26T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;114.88;2024-05-26T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;109.58;2024-05-26T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;111.8;2024-05-26T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;115.33;2024-05-26T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;120.93;2024-05-26T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;120.92;2024-05-26T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;109.35;2024-05-26T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;90.39;2024-05-26T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;55.13;2024-05-26T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;41.73;2024-05-26T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;41.86;2024-05-26T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;41.35;2024-05-26T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;41.2;2024-05-26T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;41.47;2024-05-26T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;42.08;2024-05-26T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;42.31;2024-05-26T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;44.12;2024-05-26T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;50.06;2024-05-26T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;69.33;2024-05-26T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;88.67;2024-05-26T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;90.44;2024-05-26T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;99.6;2024-05-26T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;78.48;2024-05-26T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;93.55;2024-05-27T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;94.54;2024-05-27T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;94.22;2024-05-27T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;96.72;2024-05-27T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;93.99;2024-05-27T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;96.16;2024-05-27T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;92.52;2024-05-27T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;92.83;2024-05-27T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;104.69;2024-05-27T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;104.23;2024-05-27T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;96.27;2024-05-27T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;140.51;2024-05-27T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;146.27;2024-05-27T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;140.29;2024-05-27T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;138.67;2024-05-27T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;80.56;2024-05-27T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;72.28;2024-05-27T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;85.14;2024-05-27T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;94.99;2024-05-27T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;153.06;2024-05-27T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;154.37;2024-05-27T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;173.84;2024-05-27T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;174.25;2024-05-27T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;104.75;2024-05-27T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;84.8;2024-05-28T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;86.36;2024-05-28T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;89.19;2024-05-28T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;90.13;2024-05-28T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;90.28;2024-05-28T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;88.49;2024-05-28T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;91.46;2024-05-28T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;98.89;2024-05-28T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;109.84;2024-05-28T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;103.95;2024-05-28T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;92.36;2024-05-28T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;111.78;2024-05-28T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;113.31;2024-05-28T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;113.47;2024-05-28T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;113.77;2024-05-28T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;64.08;2024-05-28T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;64.47;2024-05-28T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;70.29;2024-05-28T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;77.61;2024-05-28T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;150.1;2024-05-28T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;167.53;2024-05-28T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;193.17;2024-05-28T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;179.03;2024-05-28T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;112.15;2024-05-28T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;101.41;2024-05-29T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;87.01;2024-05-29T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;87.79;2024-05-29T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;89.29;2024-05-29T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;89.96;2024-05-29T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;89.61;2024-05-29T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;106.03;2024-05-29T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;110.93;2024-05-29T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;123.37;2024-05-29T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;102.34;2024-05-29T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;90.49;2024-05-29T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;133.08;2024-05-29T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;136.77;2024-05-29T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;130.21;2024-05-29T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;132.22;2024-05-29T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;76.57;2024-05-29T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;77.18;2024-05-29T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;86.79;2024-05-29T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;97.62;2024-05-29T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;150.32;2024-05-29T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;155.53;2024-05-29T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;182.85;2024-05-29T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;188.33;2024-05-29T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;132.08;2024-05-29T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;101.99;2024-05-30T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;97.12;2024-05-30T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;96.32;2024-05-30T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;95.54;2024-05-30T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;93.9;2024-05-30T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;97.28;2024-05-30T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;96.48;2024-05-30T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;92.32;2024-05-30T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;109.53;2024-05-30T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;97.48;2024-05-30T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;78.59;2024-05-30T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;122.63;2024-05-30T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;121.98;2024-05-30T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;119.15;2024-05-30T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;119.44;2024-05-30T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;69.67;2024-05-30T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;69.78;2024-05-30T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;71.86;2024-05-30T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;72.92;2024-05-30T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;132.03;2024-05-30T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;161.53;2024-05-30T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;158.92;2024-05-30T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;165.33;2024-05-30T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;111.56;2024-05-30T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;61.17;2024-05-31T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;57.35;2024-05-31T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;57.98;2024-05-31T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;56.63;2024-05-31T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;56.56;2024-05-31T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;57.7;2024-05-31T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;59.72;2024-05-31T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;61.21;2024-05-31T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;84.14;2024-05-31T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;80.13;2024-05-31T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;78.42;2024-05-31T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;128.69;2024-05-31T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;128.75;2024-05-31T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;128.83;2024-05-31T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;130.13;2024-05-31T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;80.76;2024-05-31T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;81.14;2024-05-31T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;81.29;2024-05-31T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;75.91;2024-05-31T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;128.79;2024-05-31T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;128.27;2024-05-31T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;131.76;2024-05-31T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;131.69;2024-05-31T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;80.21;2024-05-31T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;52.87;2024-06-01T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;51.78;2024-06-01T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;52.46;2024-06-01T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;49.94;2024-06-01T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;49;2024-06-01T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;51.87;2024-06-01T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;51.67;2024-06-01T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;58.46;2024-06-01T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;58.16;2024-06-01T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;55.3;2024-06-01T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;52.83;2024-06-01T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;52.36;2024-06-01T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;52.25;2024-06-01T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;52.14;2024-06-01T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;52.32;2024-06-01T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;53.41;2024-06-01T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;54.4;2024-06-01T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;54.88;2024-06-01T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;59.19;2024-06-01T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;57.3;2024-06-01T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;56.55;2024-06-01T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;56.72;2024-06-01T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;58.3;2024-06-01T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;54.98;2024-06-01T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;58.79;2024-06-02T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;55.99;2024-06-02T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;56.96;2024-06-02T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;56.55;2024-06-02T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;57.24;2024-06-02T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;59.42;2024-06-02T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;57.35;2024-06-02T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;59.22;2024-06-02T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;53.06;2024-06-02T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;48.78;2024-06-02T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;42.32;2024-06-02T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;46.85;2024-06-02T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;46.68;2024-06-02T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;46.52;2024-06-02T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;46.57;2024-06-02T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;47.89;2024-06-02T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;48.49;2024-06-02T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;53.22;2024-06-02T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;59.9;2024-06-02T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;59.69;2024-06-02T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;69.42;2024-06-02T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;78.55;2024-06-02T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;76.24;2024-06-02T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;61.34;2024-06-02T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;55.58;2024-06-03T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;59.96;2024-06-03T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;61.18;2024-06-03T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;61.84;2024-06-03T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;63.85;2024-06-03T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;58.99;2024-06-03T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;81.19;2024-06-03T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;83.05;2024-06-03T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;111.81;2024-06-03T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;104.79;2024-06-03T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;83.95;2024-06-03T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;123.95;2024-06-03T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;122.7;2024-06-03T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;126.27;2024-06-03T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;119.69;2024-06-03T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;66.18;2024-06-03T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;69.08;2024-06-03T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;78.61;2024-06-03T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;103.33;2024-06-03T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;169.88;2024-06-03T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;199.79;2024-06-03T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;223.61;2024-06-03T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;201.97;2024-06-03T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;132.83;2024-06-03T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;129.15;2024-06-04T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;122.95;2024-06-04T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;127.73;2024-06-04T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;117.06;2024-06-04T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;127.08;2024-06-04T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;127;2024-06-04T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;186.75;2024-06-04T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;217.59;2024-06-04T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;170.1;2024-06-04T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;136.88;2024-06-04T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;119.65;2024-06-04T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;134.07;2024-06-04T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Melilla;8745;Melilla;131.44;2024-06-04T12:00:00+02:00
